Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Growth Fund ‡,2010/06/22,USD,0.8890,0.8890
MIL Growth Fund ‡,2010/06/23,USD,0.8850,0.8850
MIL Growth Fund ‡,2010/06/24,USD,0.8820,0.8820
MIL Growth Fund ‡,2010/06/25,USD,0.8770,0.8770
MIL Growth Fund ‡,2010/06/28,USD,0.8790,0.8790
MIL Growth Fund ‡,2010/06/29,USD,0.8630,0.8630
MIL Growth Fund ‡,2010/06/30,USD,0.8600,0.8600
MIL Growth Fund ‡,2010/07/02,USD,0.8590,0.8590
MIL Growth Fund ‡,2010/07/05,USD,0.8560,0.8560
MIL Growth Fund ‡,2010/07/06,USD,0.8670,0.8670
MIL Growth Fund ‡,2010/07/07,USD,0.8690,0.8690
MIL Growth Fund ‡,2010/07/08,USD,0.8770,0.8770
MIL Growth Fund ‡,2010/07/09,USD,0.8810,0.8810
MIL Growth Fund ‡,2010/07/12,USD,0.8830,0.8830
MIL Growth Fund ‡,2010/07/13,USD,0.8880,0.8880
MIL Growth Fund ‡,2010/07/14,USD,0.8930,0.8930
MIL Growth Fund ‡,2010/07/15,USD,0.8920,0.8920
MIL Growth Fund ‡,2010/07/16,USD,0.8880,0.8880
MIL Growth Fund ‡,2010/07/19,USD,0.8830,0.8830
MIL Growth Fund ‡,2010/07/20,USD,0.8850,0.8850
MIL Growth Fund ‡,2010/07/21,USD,0.8850,0.8850
MIL Growth Fund ‡,2010/07/22,USD,0.8860,0.8860
MIL Growth Fund ‡,2010/07/23,USD,0.8930,0.8930
MIL Growth Fund ‡,2010/07/26,USD,0.8940,0.8940
MIL Growth Fund ‡,2010/07/27,USD,0.8990,0.8990
MIL Growth Fund ‡,2010/07/28,USD,0.9010,0.9010
MIL Growth Fund ‡,2010/07/29,USD,0.9040,0.9040
MIL Growth Fund ‡,2010/07/30,USD,0.8990,0.8990
MIL Growth Fund ‡,2010/08/02,USD,0.9090,0.9090
MIL Growth Fund ‡,2010/08/03,USD,0.9160,0.9160
MIL Growth Fund ‡,2010/08/04,USD,0.9150,0.9150
MIL Growth Fund ‡,2010/08/05,USD,0.9180,0.9180
MIL Growth Fund ‡,2010/08/06,USD,0.9180,0.9180
MIL Growth Fund ‡,2010/08/09,USD,0.9210,0.9210
MIL Growth Fund ‡,2010/08/10,USD,0.9140,0.9140
MIL Growth Fund ‡,2010/08/11,USD,0.9050,0.9050
MIL Growth Fund ‡,2010/08/12,USD,0.8970,0.8970
MIL Growth Fund ‡,2010/08/13,USD,0.8960,0.8960
MIL Growth Fund ‡,2010/08/16,USD,0.8970,0.8970
MIL Growth Fund ‡,2010/08/17,USD,0.9010,0.9010
MIL Growth Fund ‡,2010/08/18,USD,0.9030,0.9030
MIL Growth Fund ‡,2010/08/19,USD,0.9060,0.9060
MIL Growth Fund ‡,2010/08/20,USD,0.8980,0.8980
MIL Growth Fund ‡,2010/08/23,USD,0.8970,0.8970
MIL Growth Fund ‡,2010/08/24,USD,0.8910,0.8910
MIL Growth Fund ‡,2010/08/25,USD,0.8860,0.8860
MIL Growth Fund ‡,2010/08/26,USD,0.8860,0.8860
MIL Growth Fund ‡,2010/08/27,USD,0.8870,0.8870
MIL Growth Fund ‡,2010/08/30,USD,0.8910,0.8910
MIL Growth Fund ‡,2010/08/31,USD,0.8850,0.8850
MIL Growth Fund ‡,2010/09/01,USD,0.8940,0.8940
MIL Growth Fund ‡,2010/09/02,USD,0.9020,0.9020
MIL Growth Fund ‡,2010/09/03,USD,0.9060,0.9060
MIL Growth Fund ‡,2010/09/06,USD,0.9150,0.9150
MIL Growth Fund ‡,2010/09/07,USD,0.9120,0.9120
MIL Growth Fund ‡,2010/09/08,USD,0.9090,0.9090
MIL Growth Fund ‡,2010/09/09,USD,0.9130,0.9130
MIL Growth Fund ‡,2010/09/10,USD,0.9140,0.9140
MIL Growth Fund ‡,2010/09/13,USD,0.9220,0.9220
MIL Growth Fund ‡,2010/09/14,USD,0.9250,0.9250
MIL Growth Fund ‡,2010/09/15,USD,0.9260,0.9260
MIL Growth Fund ‡,2010/09/16,USD,0.9250,0.9250
MIL Growth Fund ‡,2010/09/17,USD,0.9310,0.9310
MIL Growth Fund ‡,2010/09/20,USD,0.9310,0.9310
MIL Growth Fund ‡,2010/09/21,USD,0.9360,0.9360
MIL Growth Fund ‡,2010/09/22,USD,0.9380,0.9380
MIL Growth Fund ‡,2010/09/24,USD,0.9360,0.9360
MIL Growth Fund ‡,2010/09/27,USD,0.9460,0.9460
MIL Growth Fund ‡,2010/09/28,USD,0.9430,0.9430
MIL Growth Fund ‡,2010/09/29,USD,0.9500,0.9500
MIL Growth Fund ‡,2010/09/30,USD,0.9490,0.9490
MIL Growth Fund ‡,2010/10/04,USD,0.9530,0.9530
MIL Growth Fund ‡,2010/10/05,USD,0.9530,0.9530
MIL Growth Fund ‡,2010/10/06,USD,0.9630,0.9630
MIL Growth Fund ‡,2010/10/07,USD,0.9650,0.9650
MIL Growth Fund ‡,2010/10/08,USD,0.9620,0.9620
MIL Growth Fund ‡,2010/10/11,USD,0.9670,0.9670
MIL Growth Fund ‡,2010/10/12,USD,0.9610,0.9610
MIL Growth Fund ‡,2010/10/13,USD,0.9680,0.9680
MIL Growth Fund ‡,2010/10/14,USD,0.9780,0.9780
MIL Growth Fund ‡,2010/10/15,USD,0.9760,0.9760
MIL Growth Fund ‡,2010/10/18,USD,0.9700,0.9700
MIL Growth Fund ‡,2010/10/19,USD,0.9740,0.9740
MIL Growth Fund ‡,2010/10/20,USD,0.9680,0.9680
MIL Growth Fund ‡,2010/10/21,USD,0.9730,0.9730
MIL Growth Fund ‡,2010/10/22,USD,0.9720,0.9720
MIL Growth Fund ‡,2010/10/25,USD,0.9770,0.9770
MIL Growth Fund ‡,2010/10/26,USD,0.9750,0.9750
MIL Growth Fund ‡,2010/10/27,USD,0.9670,0.9670
MIL Growth Fund ‡,2010/10/28,USD,0.9680,0.9680
MIL Growth Fund ‡,2010/10/29,USD,0.9680,0.9680
MIL Growth Fund ‡,2010/11/01,USD,0.9750,0.9750
MIL Growth Fund ‡,2010/11/02,USD,0.9790,0.9790
MIL Growth Fund ‡,2010/11/03,USD,0.9870,0.9870
MIL Growth Fund ‡,2010/11/04,USD,0.9950,0.9950
MIL Growth Fund ‡,2010/11/05,USD,1.0020,1.0020
MIL Growth Fund ‡,2010/11/08,USD,1.0020,1.0020
MIL Growth Fund ‡,2010/11/09,USD,1.0030,1.0030
MIL Growth Fund ‡,2010/11/10,USD,0.9970,0.9970
MIL Growth Fund ‡,2010/11/11,USD,0.9970,0.9970
MIL Growth Fund ‡,2010/11/12,USD,0.9880,0.9880
MIL Growth Fund ‡,2010/11/15,USD,0.9790,0.9790
MIL Growth Fund ‡,2010/11/16,USD,0.9730,0.9730
MIL Growth Fund ‡,2010/11/17,USD,0.9630,0.9630
MIL Growth Fund ‡,2010/11/18,USD,0.9760,0.9760
MIL Growth Fund ‡,2010/11/19,USD,0.9800,0.9800
MIL Growth Fund ‡,2010/11/22,USD,0.9810,0.9810
MIL Growth Fund ‡,2010/11/23,USD,0.9700,0.9700
MIL Growth Fund ‡,2010/11/24,USD,0.9650,0.9650
MIL Growth Fund ‡,2010/11/25,USD,0.9680,0.9680
MIL Growth Fund ‡,2010/11/26,USD,0.9620,0.9620
MIL Growth Fund ‡,2010/11/29,USD,0.9650,0.9650
MIL Growth Fund ‡,2010/11/30,USD,0.9610,0.9610
MIL Growth Fund ‡,2010/12/01,USD,0.9650,0.9650
MIL Growth Fund ‡,2010/12/02,USD,0.9730,0.9730
MIL Growth Fund ‡,2010/12/03,USD,0.9790,0.9790
MIL Growth Fund ‡,2010/12/06,USD,0.9800,0.9800
MIL Growth Fund ‡,2010/12/07,USD,0.9860,0.9860
MIL Growth Fund ‡,2010/12/08,USD,0.9780,0.9780
MIL Growth Fund ‡,2010/12/09,USD,0.9790,0.9790
MIL Growth Fund ‡,2010/12/10,USD,0.9800,0.9800
MIL Growth Fund ‡,2010/12/13,USD,0.9820,0.9820
MIL Growth Fund ‡,2010/12/14,USD,0.9880,0.9880
MIL Growth Fund ‡,2010/12/15,USD,0.9790,0.9790
MIL Growth Fund ‡,2010/12/16,USD,0.9730,0.9730
MIL Growth Fund ‡,2010/12/17,USD,0.9760,0.9760
MIL Growth Fund ‡,2010/12/20,USD,0.9760,0.9760
MIL Growth Fund ‡,2010/12/21,USD,0.9810,0.9810
MIL Growth Fund ‡,2010/12/22,USD,0.9830,0.9830
MIL Growth Fund ‡,2010/12/23,USD,0.9820,0.9820
MIL Growth Fund ‡,2010/12/24,USD,0.9810,0.9810
MIL Growth Fund ‡,2010/12/28,USD,0.9810,0.9810
MIL Growth Fund ‡,2010/12/29,USD,0.9830,0.9830
MIL Growth Fund ‡,2010/12/30,USD,0.9870,0.9870
MIL Growth Fund ‡,2010/12/31,USD,0.9880,0.9880
MIL Growth Fund ‡,2011/01/03,USD,0.9940,0.9940
MIL Growth Fund ‡,2011/01/04,USD,1.0030,1.0030
MIL Growth Fund ‡,2011/01/05,USD,1.0000,1.0000
MIL Growth Fund ‡,2011/01/06,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/01/07,USD,0.9980,0.9980
MIL Growth Fund ‡,2011/01/10,USD,0.9950,0.9950
MIL Growth Fund ‡,2011/01/11,USD,1.0010,1.0010
MIL Growth Fund ‡,2011/01/12,USD,1.0050,1.0050
MIL Growth Fund ‡,2011/01/13,USD,1.0100,1.0100
MIL Growth Fund ‡,2011/01/14,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/01/17,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/01/18,USD,1.0140,1.0140
MIL Growth Fund ‡,2011/01/19,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/01/20,USD,1.0090,1.0090
MIL Growth Fund ‡,2011/01/21,USD,1.0030,1.0030
MIL Growth Fund ‡,2011/01/24,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/01/25,USD,1.0050,1.0050
MIL Growth Fund ‡,2011/01/26,USD,1.0080,1.0080
MIL Growth Fund ‡,2011/01/27,USD,1.0080,1.0080
MIL Growth Fund ‡,2011/01/28,USD,1.0070,1.0070
MIL Growth Fund ‡,2011/01/31,USD,0.9990,0.9990
MIL Growth Fund ‡,2011/02/01,USD,1.0040,1.0040
MIL Growth Fund ‡,2011/02/02,USD,1.0140,1.0140
MIL Growth Fund ‡,2011/02/07,USD,1.0090,1.0090
MIL Growth Fund ‡,2011/02/08,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/02/09,USD,1.0040,1.0040
MIL Growth Fund ‡,2011/02/10,USD,0.9950,0.9950
MIL Growth Fund ‡,2011/02/11,USD,0.9920,0.9920
MIL Growth Fund ‡,2011/02/14,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/02/15,USD,1.0030,1.0030
MIL Growth Fund ‡,2011/02/16,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/02/17,USD,1.0100,1.0100
MIL Growth Fund ‡,2011/02/18,USD,1.0150,1.0150
MIL Growth Fund ‡,2011/02/21,USD,1.0140,1.0140
MIL Growth Fund ‡,2011/02/22,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/02/23,USD,0.9960,0.9960
MIL Growth Fund ‡,2011/02/24,USD,0.9890,0.9890
MIL Growth Fund ‡,2011/02/25,USD,0.9960,0.9960
MIL Growth Fund ‡,2011/02/28,USD,1.0030,1.0030
MIL Growth Fund ‡,2011/03/01,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/03/02,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/03/03,USD,1.0080,1.0080
MIL Growth Fund ‡,2011/03/04,USD,1.0140,1.0140
MIL Growth Fund ‡,2011/03/07,USD,1.0120,1.0120
MIL Growth Fund ‡,2011/03/08,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/03/09,USD,1.0140,1.0140
MIL Growth Fund ‡,2011/03/10,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/03/11,USD,0.9970,0.9970
MIL Growth Fund ‡,2011/03/14,USD,0.9920,0.9920
MIL Growth Fund ‡,2011/03/15,USD,0.9700,0.9700
MIL Growth Fund ‡,2011/03/16,USD,0.9800,0.9800
MIL Growth Fund ‡,2011/03/17,USD,0.9740,0.9740
MIL Growth Fund ‡,2011/03/18,USD,0.9800,0.9800
MIL Growth Fund ‡,2011/03/21,USD,0.9870,0.9870
MIL Growth Fund ‡,2011/03/22,USD,0.9970,0.9970
MIL Growth Fund ‡,2011/03/23,USD,0.9950,0.9950
MIL Growth Fund ‡,2011/03/24,USD,0.9970,0.9970
MIL Growth Fund ‡,2011/03/25,USD,1.0000,1.0000
MIL Growth Fund ‡,2011/03/28,USD,0.9970,0.9970
MIL Growth Fund ‡,2011/03/29,USD,0.9980,0.9980
MIL Growth Fund ‡,2011/03/30,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/03/31,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/04/01,USD,1.0130,1.0130
MIL Growth Fund ‡,2011/04/04,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/04/06,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/04/07,USD,1.0200,1.0200
MIL Growth Fund ‡,2011/04/08,USD,1.0230,1.0230
MIL Growth Fund ‡,2011/04/11,USD,1.0220,1.0220
MIL Growth Fund ‡,2011/04/12,USD,1.0120,1.0120
MIL Growth Fund ‡,2011/04/13,USD,1.0170,1.0170
MIL Growth Fund ‡,2011/04/14,USD,1.0180,1.0180
MIL Growth Fund ‡,2011/04/15,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/04/18,USD,1.0130,1.0130
MIL Growth Fund ‡,2011/04/19,USD,1.0100,1.0100
MIL Growth Fund ‡,2011/04/20,USD,1.0230,1.0230
MIL Growth Fund ‡,2011/04/21,USD,1.0310,1.0310
MIL Growth Fund ‡,2011/04/26,USD,1.0310,1.0310
MIL Growth Fund ‡,2011/04/27,USD,1.0340,1.0340
MIL Growth Fund ‡,2011/04/28,USD,1.0380,1.0380
MIL Growth Fund ‡,2011/04/29,USD,1.0380,1.0380
MIL Growth Fund ‡,2011/05/03,USD,1.0390,1.0390
MIL Growth Fund ‡,2011/05/04,USD,1.0330,1.0330
MIL Growth Fund ‡,2011/05/05,USD,1.0290,1.0290
MIL Growth Fund ‡,2011/05/06,USD,1.0260,1.0260
MIL Growth Fund ‡,2011/05/09,USD,1.0260,1.0260
MIL Growth Fund ‡,2011/05/11,USD,1.0300,1.0300
MIL Growth Fund ‡,2011/05/12,USD,1.0220,1.0220
MIL Growth Fund ‡,2011/05/13,USD,1.0250,1.0250
MIL Growth Fund ‡,2011/05/16,USD,1.0160,1.0160
MIL Growth Fund ‡,2011/05/17,USD,1.0150,1.0150
MIL Growth Fund ‡,2011/05/18,USD,1.0180,1.0180
MIL Growth Fund ‡,2011/05/19,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/05/20,USD,1.0180,1.0180
MIL Growth Fund ‡,2011/05/23,USD,1.0040,1.0040
MIL Growth Fund ‡,2011/05/24,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/05/25,USD,1.0030,1.0030
MIL Growth Fund ‡,2011/05/26,USD,1.0100,1.0100
MIL Growth Fund ‡,2011/05/27,USD,1.0170,1.0170
MIL Growth Fund ‡,2011/05/30,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/05/31,USD,1.0290,1.0290
MIL Growth Fund ‡,2011/06/01,USD,1.0310,1.0310
MIL Growth Fund ‡,2011/06/02,USD,1.0220,1.0220
MIL Growth Fund ‡,2011/06/03,USD,1.0170,1.0170
MIL Growth Fund ‡,2011/06/07,USD,1.0150,1.0150
MIL Growth Fund ‡,2011/06/08,USD,1.0090,1.0090
MIL Growth Fund ‡,2011/06/09,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/06/10,USD,1.0010,1.0010
MIL Growth Fund ‡,2011/06/13,USD,1.0000,1.0000
MIL Growth Fund ‡,2011/06/14,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/06/15,USD,0.9980,0.9980
MIL Growth Fund ‡,2011/06/16,USD,0.9880,0.9880
MIL Growth Fund ‡,2011/06/17,USD,0.9860,0.9860
MIL Growth Fund ‡,2011/06/20,USD,0.9810,0.9810
MIL Growth Fund ‡,2011/06/21,USD,0.9880,0.9880
MIL Growth Fund ‡,2011/06/22,USD,0.9930,0.9930
MIL Growth Fund ‡,2011/06/23,USD,0.9870,0.9870
MIL Growth Fund ‡,2011/06/24,USD,0.9920,0.9920
MIL Growth Fund ‡,2011/06/27,USD,0.9880,0.9880
MIL Growth Fund ‡,2011/06/28,USD,0.9920,0.9920
MIL Growth Fund ‡,2011/06/29,USD,0.9980,0.9980
MIL Growth Fund ‡,2011/06/30,USD,1.0060,1.0060
MIL Growth Fund ‡,2011/07/04,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/07/05,USD,1.0180,1.0180
MIL Growth Fund ‡,2011/07/06,USD,1.0160,1.0160
MIL Growth Fund ‡,2011/07/07,USD,1.0190,1.0190
MIL Growth Fund ‡,2011/07/08,USD,1.0200,1.0200
MIL Growth Fund ‡,2011/07/11,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/07/12,USD,0.9990,0.9990
MIL Growth Fund ‡,2011/07/13,USD,1.0050,1.0050
MIL Growth Fund ‡,2011/07/14,USD,1.0080,1.0080
MIL Growth Fund ‡,2011/07/15,USD,1.0050,1.0050
MIL Growth Fund ‡,2011/07/18,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/07/19,USD,1.0020,1.0020
MIL Growth Fund ‡,2011/07/20,USD,1.0090,1.0090
MIL Growth Fund ‡,2011/07/21,USD,1.0120,1.0120
MIL Growth Fund ‡,2011/07/22,USD,1.0200,1.0200
MIL Growth Fund ‡,2011/07/25,USD,1.0170,1.0170
MIL Growth Fund ‡,2011/07/26,USD,1.0210,1.0210
MIL Growth Fund ‡,2011/07/27,USD,1.0210,1.0210
MIL Growth Fund ‡,2011/07/28,USD,1.0160,1.0160
MIL Growth Fund ‡,2011/07/29,USD,1.0110,1.0110
MIL Growth Fund ‡,2011/08/01,USD,1.0200,1.0200
MIL Growth Fund ‡,2011/08/02,USD,1.0090,1.0090
MIL Growth Fund ‡,2011/08/03,USD,0.9980,0.9980
MIL Growth Fund ‡,2011/08/04,USD,0.9840,0.9840
MIL Growth Fund ‡,2011/08/05,USD,0.9600,0.9600
MIL Growth Fund ‡,2011/08/08,USD,0.9410,0.9410
MIL Growth Fund ‡,2011/08/09,USD,0.9230,0.9230
MIL Growth Fund ‡,2011/08/10,USD,0.9310,0.9310
MIL Growth Fund ‡,2011/08/11,USD,0.9240,0.9240
MIL Growth Fund ‡,2011/08/12,USD,0.9330,0.9330
MIL Growth Fund ‡,2011/08/15,USD,0.9450,0.9450
MIL Growth Fund ‡,2011/08/16,USD,0.9460,0.9460
MIL Growth Fund ‡,2011/08/17,USD,0.9500,0.9500
MIL Growth Fund ‡,2011/08/18,USD,0.9360,0.9360
MIL Growth Fund ‡,2011/08/19,USD,0.9180,0.9180
MIL Growth Fund ‡,2011/08/22,USD,0.9120,0.9120
MIL Growth Fund ‡,2011/08/23,USD,0.9160,0.9160
MIL Growth Fund ‡,2011/08/24,USD,0.9170,0.9170
MIL Growth Fund ‡,2011/08/25,USD,0.9180,0.9180
MIL Growth Fund ‡,2011/08/26,USD,0.9120,0.9120
MIL Growth Fund ‡,2011/08/29,USD,0.9240,0.9240
MIL Growth Fund ‡,2011/08/30,USD,0.9310,0.9310
MIL Growth Fund ‡,2011/08/31,USD,0.9430,0.9430
MIL Growth Fund ‡,2011/09/01,USD,0.9430,0.9430
MIL Growth Fund ‡,2011/09/02,USD,0.9340,0.9340
MIL Growth Fund ‡,2011/09/05,USD,0.9190,0.9190
MIL Growth Fund ‡,2011/09/06,USD,0.9110,0.9110
MIL Growth Fund ‡,2011/09/07,USD,0.9230,0.9230
MIL Growth Fund ‡,2011/09/08,USD,0.9240,0.9240
MIL Growth Fund ‡,2011/09/09,USD,0.9160,0.9160
MIL Growth Fund ‡,2011/09/12,USD,0.9020,0.9020
MIL Growth Fund ‡,2011/09/14,USD,0.8980,0.8980
MIL Growth Fund ‡,2011/09/15,USD,0.9080,0.9080
MIL Growth Fund ‡,2011/09/16,USD,0.9160,0.9160
MIL Growth Fund ‡,2011/09/19,USD,0.9010,0.9010
MIL Growth Fund ‡,2011/09/20,USD,0.9020,0.9020
MIL Growth Fund ‡,2011/09/21,USD,0.9030,0.9030
MIL Growth Fund ‡,2011/09/22,USD,0.8730,0.8730
MIL Growth Fund ‡,2011/09/23,USD,0.8660,0.8660
MIL Growth Fund ‡,2011/09/26,USD,0.8560,0.8560
MIL Growth Fund ‡,2011/09/27,USD,0.8780,0.8780
MIL Growth Fund ‡,2011/09/28,USD,0.8790,0.8790
MIL Growth Fund ‡,2011/09/30,USD,0.8660,0.8660
MIL Growth Fund ‡,2011/10/03,USD,0.8500,0.8500
MIL Growth Fund ‡,2011/10/04,USD,0.8340,0.8340
MIL Growth Fund ‡,2011/10/06,USD,0.8510,0.8510
MIL Growth Fund ‡,2011/10/07,USD,0.8630,0.8630
MIL Growth Fund ‡,2011/10/10,USD,0.8670,0.8670
MIL Growth Fund ‡,2011/10/11,USD,0.8740,0.8740
MIL Growth Fund ‡,2011/10/12,USD,0.8830,0.8830
MIL Growth Fund ‡,2011/10/13,USD,0.8870,0.8870
MIL Growth Fund ‡,2011/10/14,USD,0.8890,0.8890
MIL Growth Fund ‡,2011/10/17,USD,0.8940,0.8940
MIL Growth Fund ‡,2011/10/18,USD,0.8810,0.8810
MIL Growth Fund ‡,2011/10/19,USD,0.8890,0.8890
MIL Growth Fund ‡,2011/10/20,USD,0.8800,0.8800
MIL Growth Fund ‡,2011/10/21,USD,0.8870,0.8870
MIL Growth Fund ‡,2011/10/24,USD,0.8990,0.8990
MIL Growth Fund ‡,2011/10/25,USD,0.9010,0.9010
MIL Growth Fund ‡,2011/10/26,USD,0.9040,0.9040
MIL Growth Fund ‡,2011/10/27,USD,0.9230,0.9230
MIL Growth Fund ‡,2011/10/28,USD,0.9280,0.9280
MIL Growth Fund ‡,2011/10/31,USD,0.9180,0.9180
MIL Growth Fund ‡,2011/11/01,USD,0.9050,0.9050
MIL Growth Fund ‡,2011/11/02,USD,0.9060,0.9060
MIL Growth Fund ‡,2011/11/03,USD,0.9040,0.9040
MIL Growth Fund ‡,2011/11/04,USD,0.9130,0.9130
MIL Growth Fund ‡,2011/11/07,USD,0.9130,0.9130
MIL Growth Fund ‡,2011/11/08,USD,0.9160,0.9160
MIL Growth Fund ‡,2011/11/09,USD,0.9090,0.9090
MIL Growth Fund ‡,2011/11/10,USD,0.8940,0.8940
MIL Growth Fund ‡,2011/11/11,USD,0.9010,0.9010
MIL Growth Fund ‡,2011/11/14,USD,0.9060,0.9060
MIL Growth Fund ‡,2011/11/15,USD,0.9020,0.9020
MIL Growth Fund ‡,2011/11/16,USD,0.8950,0.8950
MIL Growth Fund ‡,2011/11/17,USD,0.8920,0.8920
MIL Growth Fund ‡,2011/11/18,USD,0.8840,0.8840
MIL Growth Fund ‡,2011/11/21,USD,0.8730,0.8730
MIL Growth Fund ‡,2011/11/22,USD,0.8730,0.8730
MIL Growth Fund ‡,2011/11/23,USD,0.8620,0.8620
MIL Growth Fund ‡,2011/11/24,USD,0.8600,0.8600
MIL Growth Fund ‡,2011/11/25,USD,0.8550,0.8550
MIL Growth Fund ‡,2011/11/28,USD,0.8670,0.8670
MIL Growth Fund ‡,2011/11/29,USD,0.8730,0.8730
MIL Growth Fund ‡,2011/11/30,USD,0.8790,0.8790
MIL Growth Fund ‡,2011/12/01,USD,0.8960,0.8960
MIL Growth Fund ‡,2011/12/02,USD,0.8970,0.8970
MIL Growth Fund ‡,2011/12/05,USD,0.9020,0.9020
MIL Growth Fund ‡,2011/12/06,USD,0.8940,0.8940
MIL Growth Fund ‡,2011/12/07,USD,0.8970,0.8970
MIL Growth Fund ‡,2011/12/08,USD,0.8960,0.8960
MIL Growth Fund ‡,2011/12/09,USD,0.8890,0.8890
MIL Growth Fund ‡,2011/12/12,USD,0.8860,0.8860
MIL Growth Fund ‡,2011/12/13,USD,0.8830,0.8830
MIL Growth Fund ‡,2011/12/14,USD,0.8750,0.8750
MIL Growth Fund ‡,2011/12/15,USD,0.8700,0.8700
MIL Growth Fund ‡,2011/12/16,USD,0.8730,0.8730
MIL Growth Fund ‡,2011/12/19,USD,0.8670,0.8670
MIL Growth Fund ‡,2011/12/20,USD,0.8710,0.8710
MIL Growth Fund ‡,2011/12/21,USD,0.8760,0.8760
MIL Growth Fund ‡,2011/12/22,USD,0.8770,0.8770
MIL Growth Fund ‡,2011/12/23,USD,0.8820,0.8820
MIL Growth Fund ‡,2011/12/28,USD,0.8780,0.8780
MIL Growth Fund ‡,2011/12/29,USD,0.8780,0.8780
MIL Growth Fund ‡,2011/12/30,USD,0.8830,0.8830
MIL Growth Fund ‡,2012/01/03,USD,0.8940,0.8940
MIL Growth Fund ‡,2012/01/04,USD,0.8930,0.8930
MIL Growth Fund ‡,2012/01/05,USD,0.8890,0.8890
MIL Growth Fund ‡,2012/01/06,USD,0.8860,0.8860
MIL Growth Fund ‡,2012/01/09,USD,0.8900,0.8900
MIL Growth Fund ‡,2012/01/10,USD,0.8970,0.8970
MIL Growth Fund ‡,2012/01/11,USD,0.8970,0.8970
MIL Growth Fund ‡,2012/01/12,USD,0.8990,0.8990
MIL Growth Fund ‡,2012/01/13,USD,0.8980,0.8980
MIL Growth Fund ‡,2012/01/16,USD,0.8950,0.8950
MIL Growth Fund ‡,2012/01/17,USD,0.9060,0.9060
MIL Growth Fund ‡,2012/01/18,USD,0.9090,0.9090
MIL Growth Fund ‡,2012/01/19,USD,0.9180,0.9180
MIL Growth Fund ‡,2012/01/20,USD,0.9210,0.9210
MIL Growth Fund ‡,2012/01/26,USD,0.9310,0.9310
MIL Growth Fund ‡,2012/01/27,USD,0.9300,0.9300
MIL Growth Fund ‡,2012/01/30,USD,0.9220,0.9220
MIL Growth Fund ‡,2012/01/31,USD,0.9290,0.9290
MIL Growth Fund ‡,2012/02/01,USD,0.9310,0.9310
MIL Growth Fund ‡,2012/02/02,USD,0.9390,0.9390
MIL Growth Fund ‡,2012/02/03,USD,0.9430,0.9430
MIL Growth Fund ‡,2012/02/06,USD,0.9420,0.9420
MIL Growth Fund ‡,2012/02/07,USD,0.9420,0.9420
MIL Growth Fund ‡,2012/02/08,USD,0.9500,0.9500
MIL Growth Fund ‡,2012/02/09,USD,0.9520,0.9520
MIL Growth Fund ‡,2012/02/10,USD,0.9430,0.9430
MIL Growth Fund ‡,2012/02/13,USD,0.9480,0.9480
MIL Growth Fund ‡,2012/02/14,USD,0.9450,0.9450
MIL Growth Fund ‡,2012/02/15,USD,0.9540,0.9540
MIL Growth Fund ‡,2012/02/16,USD,0.9460,0.9460
MIL Growth Fund ‡,2012/02/17,USD,0.9540,0.9540
MIL Growth Fund ‡,2012/02/20,USD,0.9560,0.9560
MIL Growth Fund ‡,2012/02/21,USD,0.9540,0.9540
MIL Growth Fund ‡,2012/02/22,USD,0.9550,0.9550
MIL Growth Fund ‡,2012/02/23,USD,0.9530,0.9530
MIL Growth Fund ‡,2012/02/24,USD,0.9580,0.9580
MIL Growth Fund ‡,2012/02/27,USD,0.9540,0.9540
MIL Growth Fund ‡,2012/02/28,USD,0.9620,0.9620
MIL Growth Fund ‡,2012/02/29,USD,0.9660,0.9660
MIL Growth Fund ‡,2012/03/01,USD,0.9600,0.9600
MIL Growth Fund ‡,2012/03/02,USD,0.9620,0.9620
MIL Growth Fund ‡,2012/03/05,USD,0.9580,0.9580
