Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL India Fund #,2010/12/06,USD,1.1310,1.1310
MIL India Fund #,2010/12/07,USD,1.1370,1.1370
MIL India Fund #,2010/12/08,USD,1.1120,1.1120
MIL India Fund #,2010/12/09,USD,1.0810,1.0810
MIL India Fund #,2010/12/10,USD,1.0980,1.0980
MIL India Fund #,2010/12/13,USD,1.1050,1.1050
MIL India Fund #,2010/12/14,USD,1.1190,1.1190
MIL India Fund #,2010/12/15,USD,1.1000,1.1000
MIL India Fund #,2010/12/16,USD,1.1120,1.1120
MIL India Fund #,2010/12/17,USD,1.1120,1.1120
MIL India Fund #,2010/12/20,USD,1.1100,1.1100
MIL India Fund #,2010/12/21,USD,1.1260,1.1260
MIL India Fund #,2010/12/22,USD,1.1280,1.1280
MIL India Fund #,2010/12/23,USD,1.1240,1.1240
MIL India Fund #,2010/12/24,USD,1.1290,1.1290
MIL India Fund #,2010/12/28,USD,1.1250,1.1250
MIL India Fund #,2010/12/29,USD,1.1380,1.1380
MIL India Fund #,2010/12/30,USD,1.1480,1.1480
MIL India Fund #,2010/12/31,USD,1.1600,1.1600
MIL India Fund #,2011/01/03,USD,1.1620,1.1620
MIL India Fund #,2011/01/04,USD,1.1510,1.1510
MIL India Fund #,2011/01/05,USD,1.1290,1.1290
MIL India Fund #,2011/01/06,USD,1.1240,1.1240
MIL India Fund #,2011/01/07,USD,1.0920,1.0920
MIL India Fund #,2011/01/10,USD,1.0650,1.0650
MIL India Fund #,2011/01/11,USD,1.0690,1.0690
MIL India Fund #,2011/01/12,USD,1.0920,1.0920
MIL India Fund #,2011/01/13,USD,1.0730,1.0730
MIL India Fund #,2011/01/14,USD,1.0510,1.0510
MIL India Fund #,2011/01/17,USD,1.0490,1.0490
MIL India Fund #,2011/01/18,USD,1.0640,1.0640
MIL India Fund #,2011/01/19,USD,1.0570,1.0570
MIL India Fund #,2011/01/20,USD,1.0570,1.0570
MIL India Fund #,2011/01/21,USD,1.0530,1.0530
MIL India Fund #,2011/01/24,USD,1.0600,1.0600
MIL India Fund #,2011/01/25,USD,1.0510,1.0510
MIL India Fund #,2011/01/26,USD,1.0510,1.0510
MIL India Fund #,2011/01/27,USD,1.0390,1.0390
MIL India Fund #,2011/01/28,USD,1.0180,1.0180
MIL India Fund #,2011/01/31,USD,1.0150,1.0150
MIL India Fund #,2011/02/01,USD,1.0010,1.0010
MIL India Fund #,2011/02/02,USD,1.0080,1.0080
MIL India Fund #,2011/02/07,USD,1.0080,1.0080
MIL India Fund #,2011/02/08,USD,0.9960,0.9960
MIL India Fund #,2011/02/09,USD,0.9780,0.9780
MIL India Fund #,2011/02/10,USD,0.9670,0.9670
MIL India Fund #,2011/02/11,USD,0.9850,0.9850
MIL India Fund #,2011/02/14,USD,1.0170,1.0170
MIL India Fund #,2011/02/15,USD,1.0200,1.0200
MIL India Fund #,2011/02/16,USD,1.0190,1.0190
MIL India Fund #,2011/02/17,USD,1.0360,1.0360
MIL India Fund #,2011/02/18,USD,1.0220,1.0220
MIL India Fund #,2011/02/21,USD,1.0350,1.0350
MIL India Fund #,2011/02/22,USD,1.0180,1.0180
MIL India Fund #,2011/02/23,USD,1.0130,1.0130
MIL India Fund #,2011/02/24,USD,0.9710,0.9710
MIL India Fund #,2011/02/25,USD,0.9830,0.9830
MIL India Fund #,2011/02/28,USD,0.9900,0.9900
MIL India Fund #,2011/03/01,USD,1.0330,1.0330
MIL India Fund #,2011/03/02,USD,1.0330,1.0330
MIL India Fund #,2011/03/03,USD,1.0330,1.0330
MIL India Fund #,2011/03/04,USD,1.0350,1.0350
MIL India Fund #,2011/03/07,USD,1.0180,1.0180
MIL India Fund #,2011/03/08,USD,1.0290,1.0290
MIL India Fund #,2011/03/09,USD,1.0320,1.0320
MIL India Fund #,2011/03/10,USD,1.0210,1.0210
MIL India Fund #,2011/03/11,USD,1.0110,1.0110
MIL India Fund #,2011/03/14,USD,1.0280,1.0280
MIL India Fund #,2011/03/15,USD,1.0090,1.0090
MIL India Fund #,2011/03/16,USD,1.0230,1.0230
MIL India Fund #,2011/03/17,USD,1.0100,1.0100
MIL India Fund #,2011/03/18,USD,0.9990,0.9990
MIL India Fund #,2011/03/21,USD,0.9990,0.9990
MIL India Fund #,2011/03/22,USD,1.0090,1.0090
MIL India Fund #,2011/03/23,USD,1.0210,1.0210
MIL India Fund #,2011/03/24,USD,1.0310,1.0310
MIL India Fund #,2011/03/25,USD,1.0560,1.0560
MIL India Fund #,2011/03/28,USD,1.0610,1.0610
MIL India Fund #,2011/03/29,USD,1.0730,1.0730
MIL India Fund #,2011/03/30,USD,1.0820,1.0820
MIL India Fund #,2011/03/31,USD,1.0920,1.0920
MIL India Fund #,2011/04/01,USD,1.0900,1.0900
MIL India Fund #,2011/04/04,USD,1.1050,1.1050
MIL India Fund #,2011/04/06,USD,1.1140,1.1140
MIL India Fund #,2011/04/07,USD,1.1140,1.1140
MIL India Fund #,2011/04/08,USD,1.1070,1.1070
MIL India Fund #,2011/04/11,USD,1.0880,1.0880
MIL India Fund #,2011/04/12,USD,1.0880,1.0880
MIL India Fund #,2011/04/13,USD,1.1080,1.1080
MIL India Fund #,2011/04/14,USD,1.1080,1.1080
MIL India Fund #,2011/04/15,USD,1.1010,1.1010
MIL India Fund #,2011/04/18,USD,1.0820,1.0820
MIL India Fund #,2011/04/19,USD,1.0830,1.0830
MIL India Fund #,2011/04/20,USD,1.1080,1.1080
MIL India Fund #,2011/04/21,USD,1.1090,1.1090
MIL India Fund #,2011/04/26,USD,1.1050,1.1050
MIL India Fund #,2011/04/27,USD,1.1020,1.1020
MIL India Fund #,2011/04/28,USD,1.0950,1.0950
MIL India Fund #,2011/04/29,USD,1.0920,1.0920
MIL India Fund #,2011/05/03,USD,1.0490,1.0490
MIL India Fund #,2011/05/04,USD,1.0460,1.0460
MIL India Fund #,2011/05/05,USD,1.0280,1.0280
MIL India Fund #,2011/05/06,USD,1.0440,1.0440
MIL India Fund #,2011/05/09,USD,1.0450,1.0450
MIL India Fund #,2011/05/11,USD,1.0490,1.0490
MIL India Fund #,2011/05/12,USD,1.0280,1.0280
MIL India Fund #,2011/05/13,USD,1.0420,1.0420
MIL India Fund #,2011/05/16,USD,1.0280,1.0280
MIL India Fund #,2011/05/17,USD,1.0160,1.0160
MIL India Fund #,2011/05/18,USD,1.0100,1.0100
MIL India Fund #,2011/05/19,USD,1.0150,1.0150
MIL India Fund #,2011/05/20,USD,1.0260,1.0260
MIL India Fund #,2011/05/23,USD,1.0020,1.0020
MIL India Fund #,2011/05/24,USD,1.0030,1.0030
MIL India Fund #,2011/05/25,USD,0.9930,0.9930
MIL India Fund #,2011/05/26,USD,1.0050,1.0050
MIL India Fund #,2011/05/27,USD,1.0180,1.0180
MIL India Fund #,2011/05/30,USD,1.0200,1.0200
MIL India Fund #,2011/05/31,USD,1.0360,1.0360
MIL India Fund #,2011/06/01,USD,1.0440,1.0440
MIL India Fund #,2011/06/02,USD,1.0380,1.0380
MIL India Fund #,2011/06/03,USD,1.0310,1.0310
MIL India Fund #,2011/06/07,USD,1.0400,1.0400
MIL India Fund #,2011/06/08,USD,1.0340,1.0340
MIL India Fund #,2011/06/09,USD,1.0320,1.0320
MIL India Fund #,2011/06/10,USD,1.0270,1.0270
MIL India Fund #,2011/06/13,USD,1.0240,1.0240
MIL India Fund #,2011/06/14,USD,1.0280,1.0280
MIL India Fund #,2011/06/15,USD,1.0190,1.0190
MIL India Fund #,2011/06/16,USD,1.0080,1.0080
MIL India Fund #,2011/06/17,USD,1.0060,1.0060
MIL India Fund #,2011/06/20,USD,0.9840,0.9840
MIL India Fund #,2011/06/21,USD,0.9900,0.9900
MIL India Fund #,2011/06/22,USD,0.9890,0.9890
MIL India Fund #,2011/06/23,USD,0.9940,0.9940
MIL India Fund #,2011/06/24,USD,1.0230,1.0230
MIL India Fund #,2011/06/27,USD,1.0340,1.0340
MIL India Fund #,2011/06/28,USD,1.0390,1.0390
MIL India Fund #,2011/06/29,USD,1.0530,1.0530
MIL India Fund #,2011/06/30,USD,1.0630,1.0630
MIL India Fund #,2011/07/04,USD,1.0670,1.0670
MIL India Fund #,2011/07/05,USD,1.0650,1.0650
MIL India Fund #,2011/07/06,USD,1.0620,1.0620
MIL India Fund #,2011/07/07,USD,1.0820,1.0820
MIL India Fund #,2011/07/08,USD,1.0730,1.0730
MIL India Fund #,2011/07/11,USD,1.0620,1.0620
MIL India Fund #,2011/07/12,USD,1.0430,1.0430
MIL India Fund #,2011/07/13,USD,1.0580,1.0580
MIL India Fund #,2011/07/14,USD,1.0630,1.0630
MIL India Fund #,2011/07/15,USD,1.0590,1.0590
MIL India Fund #,2011/07/18,USD,1.0540,1.0540
MIL India Fund #,2011/07/19,USD,1.0630,1.0630
MIL India Fund #,2011/07/20,USD,1.0540,1.0540
MIL India Fund #,2011/07/21,USD,1.0480,1.0480
MIL India Fund #,2011/07/22,USD,1.0700,1.0700
MIL India Fund #,2011/07/25,USD,1.0790,1.0790
MIL India Fund #,2011/07/26,USD,1.0640,1.0640
MIL India Fund #,2011/07/27,USD,1.0630,1.0630
MIL India Fund #,2011/07/28,USD,1.0540,1.0540
MIL India Fund #,2011/07/29,USD,1.0530,1.0530
MIL India Fund #,2011/08/01,USD,1.0630,1.0630
MIL India Fund #,2011/08/02,USD,1.0480,1.0480
MIL India Fund #,2011/08/03,USD,1.0360,1.0360
MIL India Fund #,2011/08/04,USD,1.0190,1.0190
MIL India Fund #,2011/08/05,USD,0.9960,0.9960
MIL India Fund #,2011/08/08,USD,0.9750,0.9750
MIL India Fund #,2011/08/09,USD,0.9610,0.9610
MIL India Fund #,2011/08/10,USD,0.9760,0.9760
MIL India Fund #,2011/08/11,USD,0.9670,0.9670
MIL India Fund #,2011/08/12,USD,0.9550,0.9550
MIL India Fund #,2011/08/15,USD,0.9550,0.9550
MIL India Fund #,2011/08/16,USD,0.9520,0.9520
MIL India Fund #,2011/08/17,USD,0.9550,0.9550
MIL India Fund #,2011/08/18,USD,0.9270,0.9270
MIL India Fund #,2011/08/19,USD,0.9080,0.9080
MIL India Fund #,2011/08/22,USD,0.9210,0.9210
MIL India Fund #,2011/08/23,USD,0.9320,0.9320
MIL India Fund #,2011/08/24,USD,0.9130,0.9130
MIL India Fund #,2011/08/25,USD,0.9060,0.9060
MIL India Fund #,2011/08/26,USD,0.8880,0.8880
MIL India Fund #,2011/08/29,USD,0.9190,0.9190
MIL India Fund #,2011/08/30,USD,0.9320,0.9320
MIL India Fund #,2011/08/31,USD,0.9310,0.9310
MIL India Fund #,2011/09/01,USD,0.9310,0.9310
MIL India Fund #,2011/09/02,USD,0.9460,0.9460
MIL India Fund #,2011/09/05,USD,0.9360,0.9360
MIL India Fund #,2011/09/06,USD,0.9410,0.9410
MIL India Fund #,2011/09/07,USD,0.9490,0.9490
MIL India Fund #,2011/09/08,USD,0.9530,0.9530
MIL India Fund #,2011/09/09,USD,0.9290,0.9290
MIL India Fund #,2011/09/12,USD,0.8970,0.8970
MIL India Fund #,2011/09/14,USD,0.8950,0.8950
MIL India Fund #,2011/09/15,USD,0.9080,0.9080
MIL India Fund #,2011/09/16,USD,0.9180,0.9180
MIL India Fund #,2011/09/19,USD,0.8990,0.8990
MIL India Fund #,2011/09/20,USD,0.9110,0.9110
MIL India Fund #,2011/09/21,USD,0.9070,0.9070
MIL India Fund #,2011/09/22,USD,0.8510,0.8510
MIL India Fund #,2011/09/23,USD,0.8430,0.8430
MIL India Fund #,2011/09/26,USD,0.8370,0.8370
MIL India Fund #,2011/09/27,USD,0.8660,0.8660
MIL India Fund #,2011/09/28,USD,0.8670,0.8670
MIL India Fund #,2011/09/30,USD,0.8620,0.8620
MIL India Fund #,2011/10/03,USD,0.8440,0.8440
MIL India Fund #,2011/10/04,USD,0.8240,0.8240
MIL India Fund #,2011/10/06,USD,0.8210,0.8210
MIL India Fund #,2011/10/07,USD,0.8440,0.8440
MIL India Fund #,2011/10/10,USD,0.8620,0.8620
MIL India Fund #,2011/10/11,USD,0.8580,0.8580
MIL India Fund #,2011/10/12,USD,0.8830,0.8830
MIL India Fund #,2011/10/13,USD,0.8750,0.8750
MIL India Fund #,2011/10/14,USD,0.8880,0.8880
MIL India Fund #,2011/10/17,USD,0.8860,0.8860
MIL India Fund #,2011/10/18,USD,0.8650,0.8650
MIL India Fund #,2011/10/19,USD,0.8850,0.8850
MIL India Fund #,2011/10/20,USD,0.8670,0.8670
MIL India Fund #,2011/10/21,USD,0.8560,0.8560
MIL India Fund #,2011/10/24,USD,0.8670,0.8670
MIL India Fund #,2011/10/25,USD,0.8840,0.8840
MIL India Fund #,2011/10/26,USD,0.8870,0.8870
MIL India Fund #,2011/10/27,USD,0.8870,0.8870
MIL India Fund #,2011/10/28,USD,0.9260,0.9260
MIL India Fund #,2011/10/31,USD,0.9190,0.9190
MIL India Fund #,2011/11/01,USD,0.8980,0.8980
MIL India Fund #,2011/11/02,USD,0.8960,0.8960
MIL India Fund #,2011/11/03,USD,0.9000,0.9000
MIL India Fund #,2011/11/04,USD,0.9050,0.9050
MIL India Fund #,2011/11/07,USD,0.9050,0.9050
MIL India Fund #,2011/11/08,USD,0.8980,0.8980
MIL India Fund #,2011/11/09,USD,0.8740,0.8740
MIL India Fund #,2011/11/10,USD,0.8740,0.8740
MIL India Fund #,2011/11/11,USD,0.8650,0.8650
MIL India Fund #,2011/11/14,USD,0.8620,0.8620
MIL India Fund #,2011/11/15,USD,0.8430,0.8430
MIL India Fund #,2011/11/16,USD,0.8380,0.8380
MIL India Fund #,2011/11/17,USD,0.8190,0.8190
MIL India Fund #,2011/11/18,USD,0.8080,0.8080
MIL India Fund #,2011/11/21,USD,0.7750,0.7750
MIL India Fund #,2011/11/22,USD,0.7790,0.7790
MIL India Fund #,2011/11/23,USD,0.7610,0.7610
MIL India Fund #,2011/11/24,USD,0.7720,0.7720
MIL India Fund #,2011/11/25,USD,0.7640,0.7640
MIL India Fund #,2011/11/28,USD,0.7910,0.7910
MIL India Fund #,2011/11/29,USD,0.7800,0.7800
MIL India Fund #,2011/11/30,USD,0.7820,0.7820
MIL India Fund #,2011/12/01,USD,0.8070,0.8070
MIL India Fund #,2011/12/02,USD,0.8300,0.8300
MIL India Fund #,2011/12/05,USD,0.8250,0.8250
MIL India Fund #,2011/12/06,USD,0.8240,0.8240
MIL India Fund #,2011/12/07,USD,0.8190,0.8190
MIL India Fund #,2011/12/08,USD,0.8000,0.8000
MIL India Fund #,2011/12/09,USD,0.7850,0.7850
MIL India Fund #,2011/12/12,USD,0.7560,0.7560
MIL India Fund #,2011/12/13,USD,0.7560,0.7560
MIL India Fund #,2011/12/14,USD,0.7450,0.7450
MIL India Fund #,2011/12/15,USD,0.7430,0.7430
MIL India Fund #,2011/12/16,USD,0.7410,0.7410
MIL India Fund #,2011/12/19,USD,0.7350,0.7350
MIL India Fund #,2011/12/20,USD,0.7220,0.7220
MIL India Fund #,2011/12/21,USD,0.7490,0.7490
MIL India Fund #,2011/12/22,USD,0.7520,0.7520
MIL India Fund #,2011/12/23,USD,0.7430,0.7430
MIL India Fund #,2011/12/28,USD,0.7410,0.7410
MIL India Fund #,2011/12/29,USD,0.7320,0.7320
MIL India Fund #,2011/12/30,USD,0.7300,0.7300
MIL India Fund #,2012/01/03,USD,0.7530,0.7530
MIL India Fund #,2012/01/04,USD,0.7550,0.7550
MIL India Fund #,2012/01/05,USD,0.7530,0.7530
MIL India Fund #,2012/01/06,USD,0.7550,0.7550
MIL India Fund #,2012/01/09,USD,0.7550,0.7550
MIL India Fund #,2012/01/10,USD,0.7830,0.7830
MIL India Fund #,2012/01/11,USD,0.7810,0.7810
MIL India Fund #,2012/01/12,USD,0.7800,0.7800
MIL India Fund #,2012/01/13,USD,0.7880,0.7880
MIL India Fund #,2012/01/16,USD,0.7930,0.7930
MIL India Fund #,2012/01/17,USD,0.8150,0.8150
MIL India Fund #,2012/01/18,USD,0.8180,0.8180
MIL India Fund #,2012/01/19,USD,0.8280,0.8280
MIL India Fund #,2012/01/20,USD,0.8320,0.8320
MIL India Fund #,2012/01/26,USD,0.8550,0.8550
MIL India Fund #,2012/01/27,USD,0.8770,0.8770
MIL India Fund #,2012/01/30,USD,0.8480,0.8480
MIL India Fund #,2012/01/31,USD,0.8740,0.8740
MIL India Fund #,2012/02/01,USD,0.8800,0.8800
MIL India Fund #,2012/02/02,USD,0.8910,0.8910
MIL India Fund #,2012/02/03,USD,0.9060,0.9060
MIL India Fund #,2012/02/06,USD,0.9050,0.9050
MIL India Fund #,2012/02/07,USD,0.8970,0.8970
MIL India Fund #,2012/02/08,USD,0.8990,0.8990
MIL India Fund #,2012/02/09,USD,0.8990,0.8990
MIL India Fund #,2012/02/10,USD,0.8970,0.8970
MIL India Fund #,2012/02/13,USD,0.9000,0.9000
MIL India Fund #,2012/02/14,USD,0.8990,0.8990
MIL India Fund #,2012/02/15,USD,0.9160,0.9160
MIL India Fund #,2012/02/16,USD,0.9160,0.9160
MIL India Fund #,2012/02/17,USD,0.9230,0.9230
MIL India Fund #,2012/02/20,USD,0.9230,0.9230
MIL India Fund #,2012/02/21,USD,0.9300,0.9300
MIL India Fund #,2012/02/22,USD,0.9140,0.9140
MIL India Fund #,2012/02/23,USD,0.9140,0.9140
MIL India Fund #,2012/02/24,USD,0.9120,0.9120
MIL India Fund #,2012/02/27,USD,0.8870,0.8870
MIL India Fund #,2012/02/28,USD,0.9030,0.9030
MIL India Fund #,2012/02/29,USD,0.9070,0.9070
MIL India Fund #,2012/03/01,USD,0.8960,0.8960
MIL India Fund #,2012/03/02,USD,0.8950,0.8950
MIL India Fund #,2012/03/05,USD,0.8770,0.8770
MIL India Fund #,2012/03/06,USD,0.8570,0.8570
MIL India Fund #,2012/03/07,USD,0.8550,0.8550
MIL India Fund #,2012/03/08,USD,0.8540,0.8540
MIL India Fund #,2012/03/09,USD,0.8780,0.8780
MIL India Fund #,2012/03/12,USD,0.8800,0.8800
MIL India Fund #,2012/03/13,USD,0.8910,0.8910
MIL India Fund #,2012/03/14,USD,0.8950,0.8950
MIL India Fund #,2012/03/15,USD,0.8750,0.8750
MIL India Fund #,2012/03/16,USD,0.8670,0.8670
MIL India Fund #,2012/03/19,USD,0.8560,0.8560
MIL India Fund #,2012/03/20,USD,0.8570,0.8570
MIL India Fund #,2012/03/21,USD,0.8660,0.8660
MIL India Fund #,2012/03/22,USD,0.8370,0.8370
MIL India Fund #,2012/03/23,USD,0.8450,0.8450
MIL India Fund #,2012/03/26,USD,0.8280,0.8280
MIL India Fund #,2012/03/27,USD,0.8470,0.8470
MIL India Fund #,2012/03/28,USD,0.8390,0.8390
MIL India Fund #,2012/03/29,USD,0.8280,0.8280
MIL India Fund #,2012/03/30,USD,0.8520,0.8520
MIL India Fund #,2012/04/02,USD,0.8550,0.8550
MIL India Fund #,2012/04/03,USD,0.8640,0.8640
MIL India Fund #,2012/04/05,USD,0.8520,0.8520
MIL India Fund #,2012/04/10,USD,0.8350,0.8350
MIL India Fund #,2012/04/11,USD,0.8310,0.8310
MIL India Fund #,2012/04/12,USD,0.8370,0.8370
MIL India Fund #,2012/04/13,USD,0.8310,0.8310
MIL India Fund #,2012/04/16,USD,0.8270,0.8270
MIL India Fund #,2012/04/17,USD,0.8370,0.8370
MIL India Fund #,2012/04/18,USD,0.8340,0.8340
MIL India Fund #,2012/04/19,USD,0.8350,0.8350
MIL India Fund #,2012/04/20,USD,0.8280,0.8280
MIL India Fund #,2012/04/23,USD,0.8070,0.8070
MIL India Fund #,2012/04/24,USD,0.8060,0.8060
MIL India Fund #,2012/04/25,USD,0.8080,0.8080
MIL India Fund #,2012/04/26,USD,0.8080,0.8080
MIL India Fund #,2012/04/27,USD,0.8060,0.8060
MIL India Fund #,2012/04/30,USD,0.8110,0.8110
MIL India Fund #,2012/05/02,USD,0.8100,0.8100
MIL India Fund #,2012/05/03,USD,0.7970,0.7970
MIL India Fund #,2012/05/04,USD,0.7840,0.7840
MIL India Fund #,2012/05/07,USD,0.7960,0.7960
MIL India Fund #,2012/05/08,USD,0.7760,0.7760
MIL India Fund #,2012/05/09,USD,0.7650,0.7650
MIL India Fund #,2012/05/10,USD,0.7690,0.7690
MIL India Fund #,2012/05/11,USD,0.7610,0.7610
MIL India Fund #,2012/05/14,USD,0.7550,0.7550
MIL India Fund #,2012/05/15,USD,0.7590,0.7590
MIL India Fund #,2012/05/16,USD,0.7390,0.7390
MIL India Fund #,2012/05/17,USD,0.7400,0.7400
MIL India Fund #,2012/05/18,USD,0.7460,0.7460
MIL India Fund #,2012/05/21,USD,0.7400,0.7400
MIL India Fund #,2012/05/22,USD,0.7270,0.7270
MIL India Fund #,2012/05/23,USD,0.7140,0.7140
MIL India Fund #,2012/05/24,USD,0.7310,0.7310
MIL India Fund #,2012/05/25,USD,0.7350,0.7350
MIL India Fund #,2012/05/28,USD,0.7480,0.7480
MIL India Fund #,2012/05/29,USD,0.7370,0.7370
MIL India Fund #,2012/05/30,USD,0.7310,0.7310
MIL India Fund #,2012/05/31,USD,0.7290,0.7290
MIL India Fund #,2012/06/01,USD,0.7220,0.7220
MIL India Fund #,2012/06/04,USD,0.7270,0.7270
MIL India Fund #,2012/06/05,USD,0.7270,0.7270
MIL India Fund #,2012/06/06,USD,0.7470,0.7470
MIL India Fund #,2012/06/07,USD,0.7580,0.7580
MIL India Fund #,2012/06/08,USD,0.7560,0.7560
MIL India Fund #,2012/06/11,USD,0.7500,0.7500
MIL India Fund #,2012/06/12,USD,0.7570,0.7570
MIL India Fund #,2012/06/13,USD,0.7600,0.7600
MIL India Fund #,2012/06/14,USD,0.7480,0.7480
MIL India Fund #,2012/06/15,USD,0.7600,0.7600
MIL India Fund #,2012/06/18,USD,0.7450,0.7450
MIL India Fund #,2012/06/19,USD,0.7530,0.7530
MIL India Fund #,2012/06/20,USD,0.7540,0.7540
MIL India Fund #,2012/06/21,USD,0.7560,0.7560
MIL India Fund #,2012/06/22,USD,0.7440,0.7440
MIL India Fund #,2012/06/25,USD,0.7400,0.7400
MIL India Fund #,2012/06/26,USD,0.7410,0.7410
MIL India Fund #,2012/06/27,USD,0.7420,0.7420
MIL India Fund #,2012/06/28,USD,0.7470,0.7470
MIL India Fund #,2012/06/29,USD,0.7780,0.7780
MIL India Fund #,2012/07/03,USD,0.7970,0.7970
MIL India Fund #,2012/07/04,USD,0.8020,0.8020
MIL India Fund #,2012/07/05,USD,0.7950,0.7950
MIL India Fund #,2012/07/06,USD,0.7860,0.7860
MIL India Fund #,2012/07/09,USD,0.7770,0.7770
MIL India Fund #,2012/07/10,USD,0.7920,0.7920
MIL India Fund #,2012/07/11,USD,0.7880,0.7880
MIL India Fund #,2012/07/12,USD,0.7730,0.7730
MIL India Fund #,2012/07/13,USD,0.7830,0.7830
MIL India Fund #,2012/07/16,USD,0.7780,0.7780
MIL India Fund #,2012/07/17,USD,0.7790,0.7790
MIL India Fund #,2012/07/18,USD,0.7790,0.7790
MIL India Fund #,2012/07/19,USD,0.7880,0.7880
MIL India Fund #,2012/07/20,USD,0.7840,0.7840
MIL India Fund #,2012/07/23,USD,0.7630,0.7630
MIL India Fund #,2012/07/24,USD,0.7610,0.7610
MIL India Fund #,2012/07/25,USD,0.7630,0.7630
MIL India Fund #,2012/07/26,USD,0.7600,0.7600
MIL India Fund #,2012/07/27,USD,0.7750,0.7750
MIL India Fund #,2012/07/30,USD,0.7860,0.7860
MIL India Fund #,2012/07/31,USD,0.7870,0.7870
MIL India Fund #,2012/08/01,USD,0.7890,0.7890
MIL India Fund #,2012/08/02,USD,0.7830,0.7830
MIL India Fund #,2012/08/03,USD,0.7820,0.7820
MIL India Fund #,2012/08/06,USD,0.7930,0.7930
MIL India Fund #,2012/08/07,USD,0.8040,0.8040
MIL India Fund #,2012/08/08,USD,0.8010,0.8010
MIL India Fund #,2012/08/09,USD,0.8000,0.8000
MIL India Fund #,2012/08/10,USD,0.8000,0.8000
MIL India Fund #,2012/08/13,USD,0.8010,0.8010
MIL India Fund #,2012/08/14,USD,0.7990,0.7990
MIL India Fund #,2012/08/15,USD,0.7990,0.7990
MIL India Fund #,2012/08/16,USD,0.7910,0.7910
MIL India Fund #,2012/08/17,USD,0.7940,0.7940
MIL India Fund #,2012/08/20,USD,0.7940,0.7940
MIL India Fund #,2012/08/21,USD,0.7990,0.7990
MIL India Fund #,2012/08/22,USD,0.8000,0.8000
MIL India Fund #,2012/08/23,USD,0.8050,0.8050
MIL India Fund #,2012/08/24,USD,0.7980,0.7980
MIL India Fund #,2012/08/27,USD,0.7910,0.7910
MIL India Fund #,2012/08/28,USD,0.7890,0.7890
MIL India Fund #,2012/08/29,USD,0.7860,0.7860
MIL India Fund #,2012/08/30,USD,0.7910,0.7910
MIL India Fund #,2012/08/31,USD,0.7830,0.7830
MIL India Fund #,2012/09/03,USD,0.7860,0.7860
MIL India Fund #,2012/09/04,USD,0.7870,0.7870
MIL India Fund #,2012/09/05,USD,0.7800,0.7800
MIL India Fund #,2012/09/06,USD,0.7850,0.7850
MIL India Fund #,2012/09/07,USD,0.8000,0.8000
MIL India Fund #,2012/09/10,USD,0.8030,0.8030
MIL India Fund #,2012/09/11,USD,0.8080,0.8080
MIL India Fund #,2012/09/12,USD,0.8150,0.8150
MIL India Fund #,2012/09/13,USD,0.8120,0.8120
MIL India Fund #,2012/09/14,USD,0.8400,0.8400
MIL India Fund #,2012/09/17,USD,0.8460,0.8460
MIL India Fund #,2012/09/18,USD,0.8400,0.8400
MIL India Fund #,2012/09/19,USD,0.8400,0.8400
MIL India Fund #,2012/09/20,USD,0.8300,0.8300
MIL India Fund #,2012/09/21,USD,0.8570,0.8570
MIL India Fund #,2012/09/24,USD,0.8550,0.8550
MIL India Fund #,2012/09/25,USD,0.8550,0.8550
MIL India Fund #,2012/09/26,USD,0.8570,0.8570
MIL India Fund #,2012/09/27,USD,0.8620,0.8620
MIL India Fund #,2012/09/28,USD,0.8760,0.8760
MIL India Fund #,2012/10/03,USD,0.8880,0.8880
MIL India Fund #,2012/10/04,USD,0.9020,0.9020
MIL India Fund #,2012/10/05,USD,0.8930,0.8930
MIL India Fund #,2012/10/08,USD,0.8720,0.8720
MIL India Fund #,2012/10/09,USD,0.8720,0.8720
MIL India Fund #,2012/10/10,USD,0.8600,0.8600
MIL India Fund #,2012/10/11,USD,0.8750,0.8750
MIL India Fund #,2012/10/12,USD,0.8660,0.8660
MIL India Fund #,2012/10/15,USD,0.8610,0.8610
MIL India Fund #,2012/10/16,USD,0.8580,0.8580
MIL India Fund #,2012/10/17,USD,0.8610,0.8610
MIL India Fund #,2012/10/18,USD,0.8690,0.8690
MIL India Fund #,2012/10/19,USD,0.8530,0.8530
MIL India Fund #,2012/10/22,USD,0.8640,0.8640
MIL India Fund #,2012/10/24,USD,0.8590,0.8590
MIL India Fund #,2012/10/25,USD,0.8640,0.8640
MIL India Fund #,2012/10/26,USD,0.8590,0.8590
MIL India Fund #,2012/10/29,USD,0.8520,0.8520
MIL India Fund #,2012/10/30,USD,0.8420,0.8420
MIL India Fund #,2012/10/31,USD,0.8520,0.8520
MIL India Fund #,2012/11/01,USD,0.8570,0.8570
MIL India Fund #,2012/11/02,USD,0.8630,0.8630
MIL India Fund #,2012/11/05,USD,0.8520,0.8520
MIL India Fund #,2012/11/06,USD,0.8550,0.8550
MIL India Fund #,2012/11/07,USD,0.8660,0.8660
MIL India Fund #,2012/11/08,USD,0.8560,0.8560
MIL India Fund #,2012/11/09,USD,0.8470,0.8470
MIL India Fund #,2012/11/12,USD,0.8450,0.8450
MIL India Fund #,2012/11/13,USD,0.8440,0.8440
MIL India Fund #,2012/11/14,USD,0.8440,0.8440
